15,4,0,440.0925668879283,140.995474405247,5,6,35.5
16,1,0,72.9233180766009,27.65343302376563,5,6,25.3
16,2,0,465.8388436590912,90.19543959789951,5,6,25.3
16,3,0,90.82230848753655,42.209841931605894,5,6,35.5
16,4,0,436.45991474241464,142.6946230693341,5,6,35.5
17,1,0,74.27275686150307,29.084634006425286,5,6,25.3
17,2,0,463.89103817560573,94.21553071592525,5,6,25.3
17,3,0,92.74532236465551,44.50395966927996,5,6,35.5
17,4,0,432.8312016868759,144.41101450512363,5,6,35.5
18,1,0,75.61753542389755,30.517558465863786,5,6,25.3
18,2,0,461.9284796931819,98.23283430840067,5,6,25.3
18,3,0,94.67694003619197,46.794185195868344,5,6,35.5
18,4,0,429.2065089257809,146.14464626872572,5,6,35.5
19,1,0,76.95765305732291,31.95219247064395,5,6,25.3
19,2,0,459.9511658365484,102.24729693549116,5,6,25.3
19,3,0,96.61715557594754,49.080487398856285,5,6,35.5
19,4,0,425.5859177154784,147.89551553634712,5,6,35.5
20,1,0,78.29310909490265,33.38852209539063,5,6,25.3
20,2,0,457.95909442198825,106.25886511273707,5,6,25.3
20,3,0,98.56596294806442,51.362835165891,5,6,35.5
20,4,0,421.96950936242985,149.66361910379953,5,6,35.5
21,1,0,79.62390290931305,34.82653342089943,5,6,25.3
21,2,0,455.9522634576028,110.26748531173436,5,6,25.3
21,3,0,100.52335600697194,53.64119738516093,5,6,35.5
21,4,0,418.3573652214387,151.44895338601614,5,6,35.5
22,1,0,80.95003391275091,36.266212534245376,5,6,25.3
22,2,0,453.93067114357336,114.27310396081661,5,6,25.3
22,3,0,102.48932849733431,55.91554294577526,5,6,35.5
22,4,0,414.7495666938769,153.25151441657644,5,6,35.5
23,1,0,82.27150155690082,37.7075455288914,5,6,25.3
23,2,0,451.8943158724208,118.2756674457382,5,6,25.3
23,3,0,104.46387405399982,58.18584073814382,5,6,35.5
23,4,0,411.14619522590755,155.0712978472391,5,6,35.5
24,1,0,83.5883053329022,39.15051850479677,5,6,25.3
24,2,0,449.84319622926216,122.27512211035871,5,6,25.3
24,3,0,106.44698620195118,60.45205965435724,5,6,35.5
24,4,0,407.54733230670513,156.90829894748327,5,6,35.5
25,1,0,84.9004447713161,40.59511756852534,5,6,25.3
25,2,0,447.7773109920655,126.27141425732862,5,6,25.3
25,3,0,108.43865835625724,62.71416858856749,5,6,35.5
25,4,0,403.9530594666721,158.76251260405806,5,6,35.5
26,1,0,86.20791944209165,42.04132883335372,5,6,25.3
26,2,0,445.69665913190164,130.2644901487761,5,6,25.3
26,3,0,110.43888382202599,64.97213643736865,5,6,35.5
26,4,0,400.36345827565253,160.63393332054017,5,6,35.5
27,1,0,87.51072895453221,43.489138419379316,5,6,25.3
27,2,0,443.601239813194,134.25429600699508,5,6,25.3
27,3,0,112.44765579435888,67.22593210017804,5,6,35.5
27,4,0,396.778610341143,162.52255521690003,5,6,35.5
28,1,0,88.80887295726131,44.93853245362826,5,6,25.3
28,2,0,441.4910523939659,138.24077801513448,5,6,25.3
28,3,0,114.46496735830638,69.47552447961766,5,6,35.5
28,4,0,393.1985973064999,164.42837202907614,5,6,35.5
29,1,0,90.1023511381882,46.3894970701632,5,6,25.3
29,2,0,439.36609642608505,142.22388231788867,5,6,25.3
29,3,0,116.49081148882493,71.72088248189584,5,6,35.5
29,4,0,389.62350084914425,166.3513771085577,5,6,35.5
30,1,0,91.39116322447317,47.84201841019095,5,6,25.3
30,2,0,437.2263716555062,146.20355502218905,5,6,25.3
30,3,0,118.52518105073509,73.96197501718927,5,6,35.5
30,4,0,386.05340267876346,168.29156342197564,5,6,35.5
31,1,0,92.67530898249261,49.29608262217008,5,6,25.3
31,2,0,435.07187802251093,150.1797421978968,5,6,25.3
31,3,0,120.5680687986811,76.1987710000253,5,6,35.5
31,4,0,382.48838453551025,170.24892355070202,5,6,35.5
32,1,0,93.95478821780367,50.75167586191831,5,6,25.3
32,2,0,432.9026156619449,154.1523898784968,5,6,25.3
32,3,0,122.61946737709168,78.43123934966448,5,6,35.5
32,4,0,378.92852818819847,172.2234496904578,5,6,35.5
33,1,0,95.22960077510879,52.20878429271982,5,6,25.3
33,2,0,430.718584903453,158.12144406179274,5,6,25.3
33,3,0,124.67936932014216,80.6593489904834,5,6,35.5
33,4,0,375.3739154324964,174.215133650929,5,6,35.5
34,1,0,96.49974653821981,53.66739408543244,5,6,25.3
34,2,0,428.51978627171206,162.08685071060333,5,6,25.3
34,3,0,126.7477670517179,82.88306885235781,5,6,35.5
34,4,0,371.82462808911725,176.22396685539127,5,6,35.5
35,1,0,97.76522543002184,55.12749141859469,5,6,25.3
35,2,0,426.3062204866605,166.04855575345962,5,6,25.3
35,3,0,128.82465288537907,85.10236787104606,5,6,35.5
35,4,0,368.2807480020067,178.24994034034285,5,6,35.5
36,1,0,99.02603741243686,56.589062478532675,5,6,25.3
36,2,0,424.0778884637261,170.00650508530344,5,6,25.3
36,3,0,130.91001902432666,87.31721498857266,5,6,35.5
36,4,0,364.74235703652795,180.2930447551461,5,6,35.5
37,1,0,100.28218248638703,58.05209345946693,5,6,25.3
37,2,0,421.83479131405113,173.9606445681871,5,6,25.3
37,3,0,133.0038575613699,89.52757915361225,5,6,35.5
37,4,0,361.20953707764414,182.35327036167743,5,6,35.5
38,1,0,101.53366069175767,59.51657056361904,5,6,25.3
38,2,0,419.576930344715,177.9109200319739,5,6,25.3
38,3,0,135.1061604788949,91.73342932187376,5,6,35.5
38,4,0,357.682370028098,184.4306070339856,5,6,35.5
39,1,0,102.78047210736004,60.98248000131821,5,6,25.3
39,2,0,417.3043070589541,181.85727727504008,5,6,25.3
39,3,0,137.21691964883473,93.93473445648479,5,6,35.5
39,4,0,354.1609378065889,186.52504425795877,5,6,35.5
40,1,0,104.02261685089373,62.44980799110763,5,6,25.3
40,2,0,415.01692315637996,185.79966206497764,5,6,25.3
40,3,0,139.3361268326406,96.1314635283763,5,6,35.5
40,4,0,350.64532234594776,188.63657113099973,5,6,35.5
41,1,0,105.26009507890885,63.918540759850806,5,6,25.3
41,2,0,412.71478053319385,189.73802013929824,5,6,25.3
41,3,0,141.46377368125457,98.32358551666753,5,6,35.5
41,4,0,347.13560559130883,190.76517636171,5,6,35.5
42,1,0,106.4929069867679,65.38866454283763,5,6,25.3
42,2,0,410.3978812823997,193.67229720613827,5,6,25.3
42,3,0,143.5998517350836,100.5110694090511,5,6,35.5
42,4,0,343.63186949827957,192.91084826958217,5,6,35.5
43,1,0,107.7210528086074,66.86016558389046,5,6,25.3
43,2,0,408.0662276940142,197.60243894496494,5,6,25.3
43,3,0,145.74435242397468,102.69388420217842,5,6,35.5
43,4,0,340.1341960311078,195.07357478470112,5,6,35.5
44,1,0,108.94453281729912,68.33303013546997,5,6,25.3
44,2,0,405.7198222552744,201.5283910072834,5,6,25.3
44,3,0,147.89726706719145,104.87199890204529,5,6,35.5
44,4,0,336.64266716084666,197.25334344745346,5,6,35.5
45,1,0,110.16334732441118,69.80724445878086,5,6,25.3
45,2,0,403.35866765084285,205.45009901734494,5,6,25.3
45,3,0,150.0585868733922,107.04538252437769,5,6,35.5
45,4,0,333.15736486351693,199.4501414082458,5,6,35.5
46,1,0,111.37749668016875,71.28279482387752,5,6,25.3
46,2,0,400.9827667630101,209.3675085728562,5,6,25.3
46,3,0,152.228302940609,109.21400409501787,5,6,35.5
46,4,0,329.6783711182675,201.66395542723157,5,6,35.5
47,1,0,112.58698127341452,72.75966750976947,5,6,25.3
47,2,0,398.5921226718948,213.2805652456894,5,6,25.3
47,3,0,154.40640625622845,111.37783265031062,5,6,35.5
47,4,0,326.20576790553315,203.89477187404646,5,6,35.5
48,1,0,113.79180153156894,74.23784880452669,5,6,25.3
48,2,0,396.18673865564125,217.18921458259356,5,6,25.3
48,3,0,156.59288769697332,113.53683723748969,5,6,35.5
48,4,0,322.73963720519043,206.14257672755238,5,6,35.5
49,1,0,114.99195792059001,75.71732500538485,5,6,25.3
49,2,0,393.7666181906144,221.0934021059069,5,6,25.3
49,3,0,158.78773802888597,115.69098691506451,5,6,35.5
49,4,0,319.28006099471116,208.40735557559032,5,6,35.5
50,1,0,116.18745094493302,77.19808241885036,5,6,25.3
50,2,0,391.3317649515923,224.99307331427002,5,6,25.3
50,3,0,160.99094790731283,117.84025075320709,5,6,35.5
50,4,0,315.8271212473139,210.6890936147416,5,6,35.5
51,1,0,117.37828114750978,78.68010736080528,5,6,25.3
51,2,0,388.882182811956,228.88817368334009,5,6,25.3
51,3,0,163.20250787689028,119.98459783413902,6,7,41.4
51,4,0,312.38089993011334,212.98777565009794,5,6,35.5
52,1,0,118.56444910964777,80.1633861566121,5,6,25.3
52,2,0,386.41787584387697,232.77864866650623,5,6,25.3
52,3,0,165.42240837153187,122.12399725251883,6,7,41.4
52,4,0,308.94147900226744,215.3033860950402,5,6,35.5
53,1,0,119.74595545104884,81.64790514121843,5,6,25.3
53,2,0,383.93884831850187,236.66444369560566,5,6,25.3
53,3,0,167.65063971441683,124.25841811582941,6,7,41.4
53,4,0,305.5089404131228,217.63590897102574,5,6,35.5
54,1,0,120.9228008297478,83.13365065926143,5,6,25.3
54,2,0,381.4451047061348,240.5455041816408,5,6,25.3
54,3,0,169.88719211798,126.38782954476564,6,7,41.4
54,4,0,302.0833661003579,219.98532790738471,5,6,35.5
55,1,0,122.09498594207055,84.62060906517227,5,6,25.3
55,2,0,378.93664967641706,244.42177551549761,5,6,25.3
55,3,0,172.13205568390296,128.51220067362223,6,7,41.4
55,4,0,298.6648379881247,222.3516261411248,5,6,35.5
56,1,0,123.26251152259212,86.10876672328025,5,6,25.3
56,2,0,376.4134880985042,248.2932030686644,5,6,25.3
56,3,0,174.38522040310667,130.63150065068172,6,7,41.4
56,4,0,295.2534379851876,224.73478651674486,5,6,35.5
57,1,0,124.42537834409424,87.59811000791696,5,6,25.3
57,2,0,373.87562504124077,252.15973219395207,5,6,25.3
57,3,0,176.64667615574527,132.74569863860262,6,7,41.4
57,4,0,291.8492479830615,227.13479148605734,5,6,35.5
58,1,0,125.58358721752282,89.08862530352015,5,6,25.3
58,2,0,371.323065773332,256.02130822621484,5,6,25.3
58,3,0,178.9164127112013,134.8547638148078,6,7,41.4
58,4,0,288.4523498541475,229.55162310801936,5,6,35.5
59,1,0,126.737138991945,90.58029900473757,5,6,25.3
59,2,0,368.7558157635137,259.8778764830723,6,7,32.1
59,3,0,181.19441972808227,136.9586653718729,6,7,41.4
59,4,0,285.0628254498667,231.98526304857265,5,6,35.5
60,1,0,127.88603455450601,92.07311751653057,5,6,25.3
60,2,0,366.17388068071847,263.7293822656322,6,7,32.1
60,3,0,183.48068675421854,139.0573725179151,6,7,41.4
60,4,0,281.6807565987928,234.4356925804922,5,6,35.5
61,1,0,129.03027483038574,93.56706725427767,5,6,25.3
61,2,0,363.5772663942406,267.5757708592137,6,7,32.1
61,3,0,185.7752032266626,141.15085447698178,6,7,41.4
61,4,0,278.3062251047826,236.9028925832438,5,6,35.5
62,1,0,130.16986078275502,95.06213464387783,5,6,25.3
62,2,0,360.96597897389734,271.4169875340726,6,7,32.1
62,3,0,188.0779584716895,143.23908048943954,6,7,41.4
62,4,0,274.93931274510476,239.38684354285044,5,6,35.5
63,1,0,131.30479341273164,96.55830612185369,5,6,25.3
63,2,0,358.340024690188,275.2529775461261,6,7,32.1
63,3,0,190.38894170479895,145.32201981236332,6,7,41.4
63,4,0,271.5801012685675,241.88752555176728,6,7,41.4
64,1,0,132.43507375933603,98.05556813545465,5,6,25.3
64,2,0,355.69941001445056,279.0836861376796,6,7,32.1
64,3,0,192.70814203071842,147.3996417199256,6,7,41.4
64,4,0,268.22867239364416,244.4049183087658,6,7,41.4
65,1,0,133.56070289944682,99.55390714275977,5,6,25.3
65,2,0,353.04414161901553,282.90905853815366,6,7,32.1
65,3,0,195.03554844340775,149.47191550378574,6,7,41.4
65,4,0,264.8851078065975,246.9390011188264,6,7,41.4
66,1,0,134.68168194775598,101.0533096127805,5,6,25.3
66,2,0,350.37422637735705,286.7290399648121,6,7,32.1
66,3,0,197.3711498260652,151.53881047347951,6,7,41.4
66,4,0,261.5494891596025,249.48975289304045,6,7,41.4
67,1,0,135.79801205672368,102.55376202556333,5,6,25.3
67,2,0,347.68967136424175,290.54357562349077,6,7,32.1
67,3,0,199.71493495113458,153.6002959568087,6,7,41.4
67,4,0,258.22189806886774,252.05715214852046,6,7,41.4
68,1,0,136.90969441653303,104.05525087229223,5,6,25.3
68,2,0,344.99048385587474,294.35261070932734,6,7,32.1
68,3,0,202.066892480314,155.65634130023085,6,7,41.4
68,4,0,254.90241611275528,254.64117700831977,6,7,41.4
69,1,0,138.01673025504437,105.55776265539096,5,6,25.3
69,2,0,342.276671330043,298.15609040749183,6,7,32.1
69,3,0,204.42701096456577,157.70691586924912,6,7,41.4
69,4,0,251.59112482989923,257.24180520136076,6,7,41.4
70,1,0,139.11912083774945,107.06128388862523,5,6,25.3
70,2,0,339.5482414662562,301.95395989391795,6,7,32.1
70,3,1,204.98049452973373,160.78663549969949,3,3,21.3
70,3,2,207.55575711424035,157.75123956481636,4,5,29.4
70,4,0,248.2881057173231,259.8590140623721,6,7,41.4
71,1,0,140.21686746772522,108.56580109720468,5,6,25.3
71,2,1,335.2765975101764,303.86658561695,3,3,16
71,2,2,339.31311768947813,306.6283364356089,4,5,23.7
71,3,1,205.54378368566887,163.867177206757,3,3,21.3
71,3,2,210.68718123158274,157.78609468554833,4,5,29.4
71,4,0,244.99344022855578,262.49278053183497,6,7,41.4
72,1,0,141.30997148558734,110.07130081788479,5,6,25.3
72,2,1,330.9951683362853,305.7669570879591,3,3,16
72,2,2,339.06263289827444,311.30586835621045,4,5,23.7
72,3,1,206.1168885181646,166.94850981503686,3,3,21.3
72,3,2,213.8212546384479,157.8114653824122,4,5,29.4
72,4,0,241.7072097717462,265.143081155938,6,7,41.4
73,1,0,142.39843426944353,111.5777695990685,5,6,25.3
73,2,1,326.7039885437229,307.65503095046984,3,3,16
73,2,2,338.7967641694234,315.98650514423525,4,5,23.7
73,3,1,206.69981901403008,170.0306020955136,3,3,21.3
73,3,2,216.9579485851485,157.82733589330556,4,5,29.4
73,4,0,238.42949570777697,267.80989208654125,6,7,41.4
74,1,0,143.48225723484657,113.0851940009078,5,6,25.3
74,2,1,322.4030929099426,309.53076394367804,3,3,16
74,2,2,338.5154887458997,320.67019617275133,4,5,23.7
74,3,1,207.29258506085768,173.11342276583474,3,3,21.3
74,3,2,220.0972342507186,157.8336905433448,4,5,29.4
74,4,0,235.16037934837686,270.4931890811493,6,7,41.4
75,1,0,144.56144183474703,114.59356059540512,5,6,25.3
75,2,1,318.0925163904541,311.3941129031514,3,3,16
75,2,2,338.2187840373819,325.35689069992924,4,5,23.7
75,3,1,207.89519644679112,176.19694049063585,3,3,21.3
75,3,2,223.2390827431785,157.83051374515253,4,5,29.4
75,4,0,231.89994195423205,273.192947502893,6,7,41.4
76,1,0,145.63598955944576,116.10285596651451,5,6,25.3
76,2,1,313.7722941185638,313.2450347615295,3,3,16
76,2,2,337.9066276207583,330.0465378695913,4,5,23.7
76,3,1,208.50766286029491,179.2811238818561,3,3,21.3
76,3,2,226.38346509980062,157.81778999914428,4,5,29.4
76,4,0,228.64826473309637,275.90914232052035,6,7,41.4
77,1,0,146.70590193654613,117.61306671024278,5,6,25.3
77,2,1,309.44246140511234,315.0834865492231,3,3,16
77,2,2,337.5789972406306,334.7390867117629,4,5,23.7
77,3,1,209.1299938899246,182.3659414990549,3,3,21.3
77,3,2,229.53035228737653,157.79550389381436,4,5,29.4
77,4,0,225.40542883790056,278.6417481083962,6,7,41.4
78,1,0,147.7711805309059,119.12417943475032,5,6,25.3
78,2,1,305.10305373820927,316.9094253951127,3,3,16
78,2,2,337.2358708098162,339.43448614322585,4,5,23.7
78,3,1,209.76219902409818,185.45136184972958,3,3,21.3
78,3,2,232.67971520248494,157.76364010602097,4,5,29.4
78,4,1,221.2302821475496,279.405487359057,3,3,21.3
78,4,2,223.97927308566466,282.63940083209707,4,5,29.4
79,1,0,148.83182694458895,120.63618076045196,5,6,25.3
79,2,1,300.7541067829656,318.72280852724634,3,3,16
79,2,2,336.87722640984856,344.13268496807376,4,5,23.7
79,3,1,210.40428765086833,188.5373533896336,3,3,21.3
79,3,2,235.83152467176097,157.72218340127043,4,5,29.4
79,4,1,217.05475321413968,280.18789559364507,3,3,21.3
79,4,2,222.5690940262431,286.64671907996103,4,5,29.4
80,1,0,149.88784281681671,122.14905732011752,6,7,32.1
80,2,1,296.39565638122315,320.52359327353696,3,3,16
80,2,2,336.5030422914753,348.8336318782695,4,5,23.7
80,3,1,211.05626905769577,191.62388452309617,3,3,21.3
80,3,2,238.98575145216626,157.67111863400058,4,5,29.4
80,4,1,212.87892547025066,280.9889902569076,3,3,21.3
80,4,2,221.17494848352007,290.66363931962803,4,5,29.4
81,1,0,150.93922982391922,123.66279575897221,6,7,32.1
81,2,1,292.02773855128163,322.31173706245875,3,3,16
81,2,2,336.1132968751551,353.53727545420486,4,5,23.7
81,3,1,211.71815243122373,194.71092360334222,3,3,21.3
81,3,2,242.14236623126038,157.61043074786338,4,5,29.4
81,4,1,208.70288249157326,281.80878842092534,3,3,21.3
81,4,2,219.7968930301966,294.6900977084672,4,5,29.4
82,1,0,151.98598967928606,125.17738273479695,6,7,32.1
82,2,1,287.65038948762276,324.08719742374296,3,3,16
82,2,2,335.7079687515522,358.24356416526194,4,5,23.7
82,3,1,212.38994685705316,197.7984389328138,3,3,21.3
82,3,2,245.30133962747314,157.54010477600673,4,5,29.4
82,4,1,204.52670799524535,282.6473067842039,3,3,21.3
82,4,2,218.43498398617166,298.72603009456316,4,5,29.4
83,1,0,153.02812413331696,126.69280491802849,6,7,32.1
83,2,1,283.2636455606319,325.8499319890729,3,3,16
83,2,2,335.2870366820295,362.95244637037683,4,5,23.7
83,3,1,213.07166131951928,200.88639876349197,3,3,21.3
83,3,2,248.4626421903781,157.4601258413554,4,5,29.4
83,4,1,200.3504858381831,283.5045616707722,3,3,21.3
83,4,2,217.089277416927,302.77137201771063,4,5,29.4
84,1,0,154.0656349733721,128.2090489918593,6,7,32.1
84,2,1,278.8675433163171,327.59989849277827,3,3,16
84,2,2,334.8504795991395,367.6638703186051,4,5,23.7
84,3,1,213.76330470146888,203.97477129721972,3,3,21.3
84,3,2,251.626244400967,157.3704791568911,4,5,29.4
84,4,1,196.17430001540689,284.3805690292883,3,3,21.3
84,4,2,215.75982913191592,306.82605871041727,4,5,29.4
84,7,0,18.081550917075138,6.932840782153807,5,6,25.3
85,1,0,155.0985240237223,129.7261016523375,6,7,32.1
85,2,1,274.46211947602524,329.3370547725287,3,3,16
85,2,2,334.39827660711325,372.3777841496897,4,5,23.7
85,3,1,214.46488578403887,207.06352468602583,3,3,21.3
85,3,2,254.79211667192556,157.27115002593177,4,5,29.4
85,4,1,191.9982346583623,285.27534443215325,3,3,21.3
85,4,2,214.4466946829561,310.89002509891446,4,5,29.4
85,7,0,20.312176918860754,8.873143898281917,5,6,25.3
86,1,0,156.12679314549865,131.24394960846627,6,7,32.1
86,2,1,270.0474109361557,331.06135877002635,3,3,16
86,2,2,333.93040698234796,377.0941358946304,4,5,23.7
86,3,1,215.17641324643566,210.15262703244957,3,3,21.3
86,3,2,257.96022934790983,157.16212384241,4,5,29.4
86,4,1,187.82237403323575,286.1889030746318,3,3,21.3
86,4,2,213.14992936262607,314.9632058041765,4,5,29.4
86,7,0,22.540560132281062,10.820909813447681,5,6,25.3
87,1,0,157.15044423664224,132.76257958230352,6,7,32.1
87,2,1,265.6234547678715,332.7727685316982,3,3,16
87,2,2,333.4468501738921,381.81287347625556,4,5,23.7
87,3,1,215.89789566571574,213.24204638986623,3,3,21.3
87,3,2,261.13055270582413,157.04338609115064,4,5,29.4
87,4,1,183.6468025392654,287.12125977398114,3,3,21.3
87,4,2,211.86958820266602,319.0455351429476,4,5,29.4
87,7,0,24.76667757112418,12.776138925403961,5,6,25.3
88,1,0,158.16947923185333,134.2819783090611,6,7,32.1
88,2,1,261.1902882168075,334.471242209387,3,3,16
88,2,2,332.9475858039288,386.53394470979566,4,5,23.7
88,3,1,216.62934151656725,216.3317507628136,3,3,21.3
88,3,2,264.3030569550997,156.9149223481474,4,5,29.4
88,4,1,179.47160470704682,288.07242896858685,3,3,21.3
88,4,2,210.60572597238246,323.1369471287775,4,5,29.4
88,7,0,26.990506234381826,14.738831564523949,5,6,25.3
89,1,0,159.18390010254043,135.80213253720387,6,7,32.1
89,2,1,256.747948702776,336.1567380610419,3,3,16
89,2,2,332.4325936682578,391.25729730345927,4,5,23.7
89,3,1,217.37075917109252,219.42170810731932,3,3,21.3
89,3,2,267.47771223797463,156.7767182808389,4,5,29.4
89,4,1,175.29686519683375,289.04242471710666,3,3,21.3
89,4,2,209.35839717705696,327.2373754730645,4,5,29.4
89,7,0,29.212023106440412,16.708987993732507,5,6,25.3
90,1,0,160.1937088567691,137.3230290285488,6,7,32.1
90,2,1,252.29647381947004,337.82921445140784,3,3,16
90,2,2,331.90185373677474,395.9828788590103,4,5,23.7
90,3,1,218.12215689859175,222.51188633122896,3,3,21.3
90,3,2,270.65448862977473,156.62875964838352,4,5,29.4
90,4,1,171.12266879683403,290.0312606976217,3,3,21.3
90,4,2,208.1276560563592,331.34675358610735,4,5,29.4
90,7,0,31.43120515727239,18.686608408438044,5,6,25.3
91,1,1,160.0490100094651,139.1409484128326,3,3,16
91,1,2,161.92262244662308,137.90322420517825,4,5,23.7
91,2,1,247.83590133416365,339.48862985271455,3,3,16
91,2,2,331.355346153949,400.7106368723482,4,5,23.7
91,3,1,218.8835428653477,225.60225329453525,3,3,21.3
91,3,2,273.8333561391953,156.47103230193363,4,5,29.4
91,4,1,166.94910042150045,291.0389502067955,3,3,21.3
91,4,2,206.913556582764,335.46501457816447,4,5,29.4
91,7,0,33.648029342627844,20.67169293646491,5,6,25.3
92,1,1,159.90023930876148,140.95659491444837,3,3,16
92,1,2,163.6483455976449,138.48682042367582,4,5,23.7
92,2,1,243.3662691874097,341.13494284536455,3,3,16
92,2,2,330.7930512392994,405.44051873408887,4,5,23.7
92,3,1,219.65492513441137,228.69277680970782,3,3,21.3
92,3,2,277.0142847085842,156.30352218490884,4,5,29.4
92,4,1,162.7762451098168,292.0655061590406,3,3,21.3
92,4,2,205.7161524599725,339.59209126052184,4,5,29.4
92,7,0,35.86247260422629,22.664241637986343,5,6,25.3
93,1,1,159.7474065486633,142.7699594373993,3,3,16
93,1,2,165.370871853412,139.07380598043954,4,5,23.7
93,2,1,238.88761549273494,342.76811211862014,3,3,16
93,2,2,330.21494948786835,410.17247173014897,4,5,23.7
93,3,1,220.4363116653889,231.78342464202416,3,3,21.3
93,3,2,280.19724421422615,156.12621533326842,4,5,29.4
93,4,1,158.60418802357927,293.1109410856926,3,3,21.3
93,4,2,204.53549712133793,343.7279161465685,4,5,29.4
93,7,0,38.07451186994878,24.66425450545792,5,6,25.3
94,1,1,159.59052154343502,144.5810329189614,3,3,16
94,1,2,167.0901947946875,139.66416916025912,4,5,23.7
94,2,1,234.3999785363326,344.3880964712898,3,3,16
94,2,2,329.62102157069336,414.90644304233103,4,5,23.7
94,3,1,221.22771031422928,234.8741645099011,3,3,21.3
94,3,2,283.3822044666272,155.93909787578278,4,5,29.4
94,4,1,154.43301444567265,294.1752671341927,3,3,21.3
94,4,2,203.3716437282952,347.8724214528801,4,5,29.4
94,7,0,40.284124054030165,26.671731463551563,5,6,25.3
95,1,1,159.42959412749892,146.3898063297283,3,3,16
95,1,2,168.80630803943905,140.25789823642558,4,5,23.7
95,2,1,229.90339677675223,345.99485481241385,3,3,16
95,2,2,329.0112483352773,419.64237974891114,4,5,23.7
95,3,1,222.02912883301343,237.96496408522742,3,3,21.3
95,3,2,286.56913521080133,155.74215603430417,4,5,29.4
95,4,1,150.26280977834216,295.258496067277,3,3,21.3
95,4,2,202.2246451687952,352.0255391003109,4,5,29.4
95,7,0,42.49128605725166,28.68667236909008,5,6,25.3
96,1,1,159.264634155333,148.19627067365596,3,3,16
96,1,2,170.5192052428576,140.85498147084095,4,5,23.7
96,2,1,225.39790884458688,347.5883461619486,3,3,16
