14,1,0,472.6435489927699,66.31267078850946,5,6,35.5
14,2,0,166.62455379879106,45.16112699645953,5,6,35.5
14,3,0,464.55757548792155,42.624987366967616,5,6,35.5
14,4,0,45.65073888957353,28.672917678683906,5,6,35.5
15,1,0,471.12104705945495,70.02318505807997,5,6,35.5
15,2,0,170.0930052227612,47.99777516417268,5,6,35.5
15,3,0,462.3967166773812,44.72107930058781,5,6,35.5
15,4,0,46.79772546945516,30.356971623820208,5,6,35.5
16,1,0,469.6086699128032,73.74220837588072,5,6,35.5
16,2,0,173.5720274069671,50.82997886537869,5,6,35.5
16,3,0,460.2378007984839,46.824952372366766,5,6,35.5
16,4,0,47.95064459070466,32.04000501801201,5,6,35.5
17,1,0,468.106455975938,77.46971369850115,5,6,35.5
17,2,0,177.06161794752455,53.65770480255307,5,6,35.5
17,3,0,458.08085223740244,48.936608727075075,5,6,35.5
17,4,0,49.10949903215107,33.72199812903227,5,6,35.5
18,1,0,466.61444360183856,81.20567382513728,5,6,35.5
18,2,0,180.56177434402207,56.480919666404894,5,6,35.5
18,3,0,455.9258954004398,51.05605043841419,5,6,35.5
18,4,0,50.27429150938962,35.40293120240039,5,6,35.5
19,1,0,465.1326710727306,84.95006139776602,5,6,35.5
19,2,0,184.07249399945545,59.29959013614308,5,6,35.5
19,3,0,453.77295471383076,53.183279508935215,5,6,35.5
19,4,0,51.445024674682344,37.08278446157959,5,6,35.5
20,1,0,463.6611765994769,88.70284890132172,5,6,35.5
20,2,0,187.59377422016323,62.11368287974288,5,6,35.5
20,3,0,451.62205462354376,55.318297869958215,5,6,35.5
20,4,0,52.62170111685926,38.76153810817477,5,6,35.5
21,1,0,462.19999832096875,92.46400866387502,5,6,35.5
21,2,0,191.12561221576274,64.9231645542126,5,6,35.5
21,3,0,449.47321959508236,57.461107381492084,5,6,35.5
21,4,0,53.80432336122022,40.43917232213061,5,6,35.5
22,1,0,460.7491743035176,96.233512856814,5,6,35.5
22,2,0,194.66800509908705,67.7280018058606,5,6,35.5
22,3,0,447.3264741132863,59.61170983215491,5,6,35.5
22,4,0,54.9928938694373,42.115667261930135,5,6,35.5
23,1,0,459.30874254024707,100.01133349502756,5,6,35.5
23,2,0,198.22094988612238,70.52816127056244,5,6,35.5
23,3,0,445.18184268213236,61.77010693909492,5,6,35.5
23,4,0,56.187415039457846,43.79100306479362,5,6,35.5
24,1,0,457.8787409504856,103.79744243709109,5,6,35.5
24,2,0,201.7844434959464,73.3236095740283,5,6,35.5
24,3,0,443.03934982453524,63.93630034791195,5,6,35.5
24,4,0,57.38788920540809,45.465159846877846,5,6,35.5
25,1,0,456.45920737915935,107.59181138545443,5,6,35.5
25,2,0,205.3584827506672,76.11431333207068,5,6,35.5
25,3,0,440.8990200821476,66.11029163257943,5,6,35.5
25,4,0,58.59431863749742,47.13811770347574,5,6,35.5
26,1,0,455.0501795961856,111.39441188663207,5,6,35.5
26,2,0,208.94306437536306,78.90023915087222,5,6,35.5
26,3,0,438.76087801516053,68.29208229536694,5,6,35.5
26,4,0,59.80670554192324,48.80985670921637,5,6,35.5
27,1,0,453.6516952958668,115.20521533139565,5,6,35.5
27,2,0,212.53818499802264,81.68135362725383,5,6,35.5
27,3,0,436.6249482021031,70.48167376676327,5,6,35.5
27,4,0,61.02505206077643,50.480356918265294,5,6,35.5
28,1,0,452.26379209628476,119.02419295496867,5,6,35.5
28,2,0,216.14384114948632,84.4576233489429,5,6,35.5
28,3,0,434.4912552396421,72.6790674054001,5,6,35.5
28,4,0,62.249360271947445,52.149598364525275,5,6,35.5
29,1,0,450.8865075386957,122.85131583722358,5,6,35.5
29,2,0,219.76002926338785,87.22901489484198,5,6,35.5
29,3,0,432.3598237423815,74.88426449797615,5,6,35.5
29,4,0,63.47963218903301,53.81756106183736,5,6,35.5
30,1,0,449.51987908692536,126.68655490288101,5,6,35.5
30,2,0,223.386745676097,89.9954948352974,5,6,35.5
30,3,0,430.2306783426613,77.09726625918182,5,6,35.5
30,4,0,64.71586976124345,55.484225004182285,5,6,35.5
31,1,0,448.16394412676505,130.52988092171137,5,6,35.5
31,2,0,227.02398662666283,92.75702973236827,5,6,35.5
31,3,0,428.10384369035665,79.31807383162459,5,6,35.5
31,4,0,65.95807487331065,57.149570165882274,5,6,35.5
32,1,0,446.81873996536774,134.38126450873858,5,6,35.5
32,2,0,230.67174825675758,95.51358614009568,5,6,35.5
32,3,0,425.97934445267623,81.54668828575467,5,6,35.5
32,4,0,67.20624934539656,58.813576501803155,5,6,35.5
33,1,0,445.48430383064516,138.24067612444625,5,6,35.5
33,2,0,234.3300266106215,98.26513060477205,5,6,35.5
33,3,0,423.8572053139607,83.78311061979144,5,6,35.5
33,4,0,68.46039493300243,60.47622394755683,5,6,35.5
34,1,0,444.16067287066505,142.108086074986,5,6,35.5
34,2,0,237.99881763500818,101.01162966521072,5,6,35.5
34,3,0,421.73745097548084,86.02734175965034,5,6,35.5
34,4,0,69.72051332687862,62.137492419704124,5,6,35.5
35,1,0,442.847884153049,145.983464512388,5,6,35.5
35,2,0,241.67811717913077,103.75304985301575,5,6,35.5
35,3,0,419.6201061552353,88.27938255887025,5,6,35.5
35,4,0,70.98660615293494,63.79736181595793,5,6,35.5
36,1,0,441.54597466437093,149.8667814347739,5,6,35.5
36,2,0,245.36792099460874,106.48935769285193,5,6,35.5
36,3,0,417.5051955877483,90.53923379854155,5,6,35.5
36,4,0,72.25867497215181,65.45581201538673,5,6,35.5
37,1,0,440.2549813095561,153.75800668657195,5,6,35.5
37,2,0,249.06822473541558,109.22051970271494,5,6,35.5
37,3,0,415.3927440238669,92.80689618723457,5,6,35.5
37,4,0,73.53672128049188,67.11282287861846,5,6,35.5
38,1,0,438.97494091128067,157.65710995873428,5,6,35.5
38,2,0,252.77902395782712,111.94650239420184,5,6,35.5
38,3,0,413.2827762305583,95.08237036092878,5,6,35.5
38,4,0,74.8207465088123,68.7683742480447,5,6,35.5
39,1,0,437.7058902093716,161.56406078895668,5,6,35.5
39,2,0,256.50031412037043,114.66727227278163,5,6,35.5
39,3,0,411.17531699070656,97.36565688294233,5,6,35.5
39,4,0,76.11075202277777,70.42244594802517,5,6,35.5
40,1,0,436.4478658602075,165.47882856190037,5,6,35.5
40,2,0,260.2320905837737,117.38279583806602,5,6,35.5
40,3,0,409.0703911029093,99.65675624386232,5,6,35.5
40,4,0,77.40673912277396,72.07501778509268,5,6,35.5
41,1,0,435.2009044361199,169.4013825094162,5,6,35.5
41,2,0,263.9743486109167,120.09303958408046,5,6,35.5
41,3,0,406.9680233812742,101.95566886147543,5,6,35.5
41,4,0,78.70870904382177,73.72606954815826,5,6,35.5
42,1,0,433.96504242479494,173.33169171077105,5,6,35.5
42,2,0,267.727083366782,122.79796999953534,5,6,35.5
42,3,0,404.868238655215,104.26239508069932,5,6,35.5
42,4,0,80.0166629554922,75.37558100871674,5,6,35.5
43,1,0,432.7403162286758,177.26972509287637,5,6,35.5
43,2,0,271.49028991840686,125.49755356809737,5,6,35.5
43,3,0,402.7710617692477,106.57693517351439,5,6,35.5
43,4,0,81.33060196182169,77.02353192105254,5,6,35.5
44,1,0,431.5267621643658,181.2154514305192,5,6,35.5
44,2,0,275.2639632348359,128.19175676866115,5,6,35.5
44,3,0,400.676517582786,108.89928933889621,5,6,35.5
44,4,0,82.6505271012283,78.66990202244597,5,6,35.5
45,1,0,430.32441646203193,185.16883934659523,5,6,35.5
45,2,0,279.04809818707463,130.88054607562088,5,6,35.5
45,3,0,398.584630969937,111.22945770274849,5,6,35.5
45,4,0,83.97643934642844,80.31467103337967,5,6,35.5
46,1,0,429.13331526480926,189.12985731234417,5,6,35.5
46,2,0,282.8426895480433,133.5638879591424,5,6,35.5
46,3,0,396.49542681929626,113.56744031783653,5,6,35.5
46,4,0,85.30833960435412,81.95781865774548,5,6,35.5
47,1,0,427.95349462820565,193.09847364758744,5,6,35.5
47,2,0,286.6477319925321,136.24174888543521,5,6,35.5
47,3,0,394.40893003374293,115.91323716372132,5,6,35.5
47,4,0,86.6462287160711,83.5993245830516,5,6,35.5
48,1,0,426.7849905195074,197.07465652096795,5,6,35.5
48,2,0,290.4632200971563,138.9140953170249,5,6,35.5
48,3,0,392.32516553023464,118.26684814669413,5,6,35.5
48,4,0,87.99010745669744,85.2391684806301,5,6,35.5
49,1,0,425.6278388171853,201.05837395019228,5,6,35.5
49,2,0,294.2891483403129,141.58089371302557,5,6,35.5
49,3,0,390.24415823960186,120.62827309971172,5,6,35.5
49,4,0,89.33997653532278,86.87733000584468,5,6,35.5
50,1,0,424.4820753103016,205.04959380227498,5,6,35.5
50,2,0,298.1255111021377,144.24211052941254,5,6,35.5
50,3,0,388.1659331063424,122.99751178233203,5,6,35.5
50,4,0,90.69583659492824,88.51378879829885,5,6,35.5
51,1,0,423.34773569791713,209.04828379378517,5,6,35.5
51,2,0,301.9723026644627,146.89771221929513,5,6,35.5
51,3,0,386.0905150884155,125.37456388065047,5,6,35.5
51,4,0,92.05768821230706,90.1485244820443,5,6,35.5
52,1,0,422.22485558849996,213.05441149109535,5,6,35.5
52,2,0,305.8295172107749,149.54766523318972,5,6,35.5
52,3,0,384.01792915703567,127.7594290072368,5,6,35.5
52,4,0,93.4255318979857,91.7815166657897,5,6,35.5
53,1,0,421.11347049933374,217.06794431063244,5,6,35.5
53,2,0,309.6971488261756,152.191936019293,5,6,35.5
53,3,0,381.94820029646655,130.15210670107254,5,6,35.5
53,4,0,94.79936809614578,93.41274494310974,6,7,41.4
54,1,0,420.0136158559275,221.0888495191311,5,6,35.5
54,2,0,313.57519149734,154.83049102375526,5,6,35.5
54,3,0,379.8813535038142,132.55259642748888,5,6,35.5
54,4,0,96.1791971845465,95.04218889265451,6,7,41.4
55,1,0,418.9253269914257,225.11709423388916,5,6,35.5
55,2,0,317.4636391124782,157.46329669095394,5,6,35.5
55,3,0,377.8174137888203,134.96089757810526,5,6,35.5
55,4,0,97.5650194744478,96.66982807835916,6,7,41.4
56,1,0,417.84863914601914,229.15264542302546,5,6,35.5
56,2,0,321.3624854612966,160.09031946376737,5,6,35.5
56,3,0,375.75640617365553,137.37700947076846,5,6,35.5
56,4,0,98.95683521053415,98.29564204965388,6,7,41.4
57,1,0,416.7835874663566,233.19546990573977,5,6,35.5
57,2,0,325.27172423496006,162.71152578384857,5,6,35.5
57,3,0,373.698355692712,139.8009313494922,5,6,35.5
57,4,0,100.35464457083901,99.9196103416742,6,7,41.4
58,1,0,415.7302070049572,237.2455343525749,5,6,35.5
58,2,0,329.1913490260546,165.32688209189934,5,6,35.5
58,3,0,371.6432873923961,142.23266238439746,5,6,35.5
58,4,0,101.75844766666985,101.54171247547158,6,7,41.4
59,1,0,414.68853271962337,241.30280528568127,5,6,35.5
59,2,0,333.12135332855115,167.93635482794443,5,6,35.5
59,3,0,369.59122633092073,144.67220167165314,5,6,35.5
59,4,0,103.16824454253394,103.16192795822427,6,7,41.4
60,1,0,413.6585994728546,245.36724907908342,5,6,35.5
60,2,0,337.0617305377702,170.53991043160585,5,6,35.5
60,3,0,367.5421975780977,147.11954823341748,5,6,35.5
60,4,0,104.58403517606472,104.78023628344849,6,7,41.4
61,1,0,412.640442031262,249.43883195894887,5,6,35.5
61,2,0,341.0124739503464,173.13751534237744,5,6,35.5
61,3,0,365.4962262151296,149.57470101777992,5,6,35.5
61,4,0,106.00581947794879,106.39661693120992,6,7,41.4
62,1,0,411.63409506498374,253.51752000385923,5,6,35.5
62,2,0,344.9735767641949,175.72913599989948,5,6,35.5
62,3,0,363.4533373344015,152.03765889870365,5,6,35.5
62,4,0,107.4335972918537,108.01104936833549,6,7,41.4
63,1,0,410.63959314710075,257.60327914508343,5,6,35.5
63,2,0,348.9450320784774,178.31473884423355,5,6,35.5
63,3,0,361.41355603927275,154.50842067596858,5,6,35.5
63,4,0,108.86736839435622,109.6235130486254,6,7,41.4
64,1,0,409.6569707530538,261.69607516685335,5,6,35.5
64,2,0,352.9268328935701,180.89429031613744,5,6,35.5
64,3,0,359.3769074438681,156.98698507511497,5,6,35.5
64,4,0,110.30713249487134,111.23398741306546,6,7,41.4
65,1,0,408.68626226006097,265.79587370664126,5,6,35.5
65,2,0,356.9189721110312,183.46775685734036,5,6,35.5
65,3,0,357.34341667286907,159.4733507473876,5,6,35.5
65,4,0,111.75288923558197,112.84245189003981,6,7,41.4
66,1,0,407.72750194653594,269.9026402554399,5,6,35.5
66,2,0,360.92144253357,186.0351049108181,5,6,35.5
66,3,0,355.3131088613048,161.96751626968054,5,6,35.5
66,4,1,112.38971227202711,114.9119111587672,3,3,21.3
66,4,2,113.74752896604154,113.68483991840979,4,5,29.4
67,1,0,406.7807239915073,274.01634015804467,5,6,35.5
67,2,0,364.93423686501626,188.59630092106843,5,6,35.5
67,3,0,353.2860091543429,164.46948014448242,5,6,35.5
67,4,1,113.03283247195586,116.98204374029552,3,3,21.3
67,4,2,115.74673222269419,114.52283683681163,4,5,29.4
68,1,0,405.8459624740382,278.1369386133378,5,6,35.5
68,2,0,368.9573477102907,191.1513113343868,5,6,35.5
68,3,0,351.26214270707993,166.97924079982232,5,6,35.5
68,4,1,113.68225803727768,119.0528307206687,3,3,21.3
68,4,2,117.75048978869474,115.35642420456153,4,5,29.4
69,1,0,404.9232513726475,282.26440067457486,5,6,35.5
69,2,0,372.99076757537586,193.70010259914187,5,6,35.5
69,3,0,349.24153468433195,169.49679658921627,5,6,35.5
69,4,1,114.33799711368509,121.12425314675335,3,3,21.3
69,4,2,119.7587923810509,116.18558359885772,4,5,29.4
70,1,0,404.01262456473097,286.39869124967356,5,6,35.5
70,2,0,377.0344888672878,196.24264116605147,5,6,35.5
70,3,0,347.2242102604245,172.02214579161424,5,6,35.5
70,4,1,115.00005779050248,123.19629202640452,3,3,21.3
70,4,2,121.77163065065305,117.01029661500273,4,5,29.4
71,1,0,403.11411582598396,290.5397751015047,5,6,35.5
71,2,0,381.0885038940487,198.77889348845846,6,7,41.4
71,3,0,345.21019461898277,174.55528661134767,5,6,35.5
71,4,1,115.66844810053533,125.26892832863183,3,3,21.3
71,4,2,123.7889951823046,117.83054486662573,4,5,29.4
72,1,0,402.2277588298244,294.68761684818514,5,6,35.5
72,2,0,385.1528048646602,201.30882602260692,6,7,41.4
72,3,0,343.1995129527213,177.09621717807778,5,6,35.5
72,4,1,116.34317601992001,127.34214298376618,3,3,21.3
72,4,2,125.81087649475315,118.64630998590478,4,5,29.4
73,1,0,401.35358714681695,298.8421809633732,5,6,35.5
73,2,0,389.22738388907715,203.83240522791837,6,7,41.4
73,3,0,341.1921904632337,179.64493554674416,5,6,35.5
73,4,1,117.02424946797399,129.415916883627,3,3,21.3
73,4,2,127.83726504072229,119.45757362378903,4,5,29.4
74,1,0,400.491634244098,303.0034317765661,5,6,35.5
74,2,0,393.3122329781825,206.34959756726812,6,7,41.4
74,3,0,339.188252360782,182.20143969751416,5,6,35.5
74,4,1,117.71167630704657,131.49023088169005,3,3,21.3
74,4,2,129.86815120694425,120.26431745022091,4,5,29.4
75,1,0,399.64193348480126,307.1713334733997,5,6,35.5
75,2,0,397.4073440437628,208.8603695072618,6,7,41.4
75,3,0,337.18772386408574,184.7657275357328,5,6,35.5
75,4,1,118.40546434237017,133.56506579325566,3,3,21.3
75,4,2,131.9035253141931,121.06652315435828,4,5,29.4
76,1,0,398.80451812748447,311.3458500959503,5,6,35.5
76,2,0,401.51270889848416,211.364687518512,6,7,41.4
76,3,0,335.1906302001114,187.3377968918731,5,6,35.5
76,4,1,119.10562132191191,135.64040239561754,3,3,21.3
76,4,2,133.94337761731882,121.86417244479654,4,5,29.4
77,1,0,397.9794213255569,315.5269455430386,6,7,41.4
77,2,0,405.62831925586954,213.862518075915,6,7,41.4
77,3,0,333.196996603861,189.9176455214873,5,6,35.5
77,4,1,119.81215493622597,137.71622142823213,3,3,21.3
77,4,2,135.98769830528198,122.65724704979066,4,5,29.4
78,1,0,397.1666761267078,319.7145835705362,6,7,41.4
78,2,0,409.7541667302762,216.35382765892768,6,7,41.4
78,3,0,331.2068483181609,192.5052711051583,5,6,35.5
78,4,1,120.5250728183062,139.7925035928885,3,3,21.3
78,4,2,138.03647750118918,123.44572871747721,4,5,29.4
79,1,0,396.3663154723354,323.90872779167364,6,7,41.4
79,2,0,413.8902428368743,218.83858275184454,6,7,41.4
79,3,0,329.22021059345013,195.10067124845196,5,6,35.5
79,4,1,121.24438254343937,141.8692295538786,3,3,21.3
79,4,2,140.0897052623292,124.22959921609632,4,5,29.4
80,1,0,395.5783721969774,328.1093416773513,6,7,41.4
80,2,0,418.03653899162595,221.31674984407474,6,7,41.4
80,3,0,327.23710868756905,197.70384348186977,5,6,35.5
80,4,1,121.97009162905887,143.94637993816826,3,3,21.3
80,4,2,142.14737158020992,125.00884033421359,4,5,29.4
81,1,0,394.8028790277419,332.31638855645195,6,7,41.4
81,2,0,422.1930465112654,223.78829543041942,6,7,41.4
81,3,0,325.25756786554723,200.31478526080227,6,7,41.4
81,4,1,122.70220753459891,146.02393533556858,3,3,21.3
81,4,2,144.20946638059584,125.78343388094194,4,5,29.4
82,1,0,394.03986858373923,336.5298316161556,6,7,41.4
82,2,0,426.35975661327944,226.2531860113491,6,7,41.4
82,3,0,323.28161339939163,202.9334939654829,6,7,41.4
82,4,1,123.44073766134923,148.10187629890774,3,3,21.3
82,4,2,146.27597952354643,126.55336168616343,4,5,29.4
82,6,0,487.3745477949748,8.281268996381751,5,6,25.3
83,1,0,393.28937337551514,340.74963390225685,6,7,41.4
83,2,0,430.536660415889,228.71138809328102,6,7,41.4
83,3,0,321.3092705678742,205.55996690094258,6,7,41.4
83,4,1,124.18568935231033,150.18018334420353,3,3,21.3
83,4,2,148.3469008034551,127.31860560075096,4,5,29.4
83,6,0,484.45037239948493,11.551402146670457,5,6,25.3
84,1,0,392.5514258044844,344.9757583194839,6,7,41.4
84,2,0,434.72374893803124,231.16286818885686,6,7,41.4
84,3,0,319.34056465631966,208.19420129696468,6,7,41.4
84,4,1,124.93706989204921,152.25883695083624,3,3,21.3
84,4,2,150.42221994908905,128.07914749679,4,5,29.4
84,6,0,481.52361650205233,14.810403249184587,5,6,25.3
84,8,0,410.9091667227074,6.853758035865912,5,6,35.5
85,1,0,391.8260581623655,349.20816763181995,6,7,41.4
85,2,0,438.92101309934253,233.60759281722036,6,7,41.4
85,3,0,317.37552095639296,210.83619430804072,6,7,41.4
85,4,1,125.69488650655555,154.33781756172218,3,3,21.3
85,4,2,152.5019266236296,128.83496926780023,4,5,29.4
85,6,0,478.59431426966694,18.058276197415562,5,6,25.3
85,8,0,410.1579306265448,8.711840060747218,5,6,35.5
86,1,0,391.11330263061666,353.44682446282707,6,7,41.4
86,2,1,441.49141236111603,237.73543129252798,3,3,21.3
86,2,2,443.78049531508105,233.78489323480792,4,5,29.4
86,3,0,315.41416476588654,213.48594301332662,6,7,41.4
86,4,1,126.45914636309851,156.41710558348754,3,3,21.3
86,4,2,154.58601042471344,129.586052828957,4,5,29.4
86,6,0,475.66249984091775,21.295024979924847,5,6,25.3
86,8,0,409.41177772078703,10.574232556177286,5,6,35.5
87,1,0,390.4131912798722,357.69169129597145,6,7,41.4
87,2,1,444.07398280763005,241.86201444623427,3,3,21.3
87,2,2,448.64574286218016,233.95140131601207,4,5,29.4
87,3,0,313.4565213885075,216.14344441659946,6,7,41.4
87,4,1,127.22985657008398,158.4966813866429,3,3,21.3
87,4,2,156.67446088447448,130.3323801173129,4,5,29.4
87,6,0,472.7282073257429,24.520653680240382,5,6,25.3
87,8,0,408.6707277313468,12.44092192202468,5,6,35.5
88,1,0,389.7257560693802,361.9427304749517,6,7,41.4
88,2,1,446.6687318666529,245.98730833231912,3,3,21.3
88,2,2,453.51673175166906,234.1070919205602,4,5,29.4
88,3,0,311.5026161336645,218.80869544621498,6,7,41.4
88,4,1,128.00702417691232,160.5765253057582,3,3,21.3
88,4,2,158.76726746958653,131.0739330920192,4,5,29.4
88,6,0,469.7914708051799,27.73516647675242,5,6,25.3
88,8,0,407.934800348853,14.311894476579422,5,6,35.5
89,1,0,389.0510288464413,366.1999042040286,6,7,41.4
89,2,1,449.27566687464724,250.1112789648377,3,3,21.3
89,2,2,458.39343791042046,234.25193996155,4,5,29.4
89,3,0,309.55247431625463,221.48169295506543,6,7,41.4
89,4,1,128.79065617383668,162.65661763963814,3,3,21.3
89,4,2,160.86441958130655,131.81069373454704,4,5,29.4
89,6,0,466.8523243311162,30.938567642608675,5,6,25.3
89,8,0,407.2040152283326,16.187136456640463,5,6,35.5
90,1,1,385.95664198028425,369.20630926694514,3,3,21.3
90,1,2,390.4680127674204,370.2749327987089,4,5,29.4
90,2,1,451.8947950766278,254.23389231815986,3,3,21.3
90,2,2,463.27583718126925,234.38592040570109,4,5,29.4
90,3,0,307.60612125644997,224.1624337205382,6,7,41.4
90,4,1,129.58075949182177,164.7369386514983,3,3,21.3
90,4,2,162.9659065555187,132.54264404890898,4,5,29.4
90,6,0,463.9108019260401,34.13086154560891,5,6,25.3
90,8,0,406.47839198889216,18.066634017604347,5,6,35.5
91,1,1,382.86880864163805,372.22523888307865,3,3,21.3
91,1,2,391.89911742891417,374.3493149852832,4,5,29.4
91,2,1,454.52612362601946,258.3551143272099,3,3,21.3
91,2,2,468.1639053231323,234.5090082736069,4,5,29.4
91,3,0,305.6635822794841,226.85091444447488,6,7,41.4
91,4,1,130.37734100240317,166.81746856914143,3,3,21.3
91,4,2,165.07171766277912,133.26976606187995,4,5,29.4
91,6,0,460.966937582792,37.31205264809882,5,6,25.3
91,8,0,405.75795021339985,19.95037323355508,5,6,35.5
92,1,1,379.7875769905757,375.2566814969758,3,3,21.3
92,1,2,393.34435271145145,378.4230022323567,4,5,29.4
92,2,1,457.16965958451624,262.4749108877069,3,3,21.3
92,2,2,473.05761801112857,234.6211786399859,4,5,29.4
92,3,1,302.51034461418,227.8926610553338,3,3,21.3
92,3,2,305.621979283861,230.1715187518087,4,5,29.4
92,4,1,131.18040751754728,168.8981875851346,3,3,21.3
92,4,2,167.18184210836145,133.99204182321847,4,5,29.4
92,6,0,458.0207652643159,40.48214550686334,5,6,25.3
92,8,0,405.0427094481678,21.838340097355186,5,6,35.5
93,1,1,376.7129951790875,378.3006253741773,3,3,21.3
93,1,2,394.80372832991105,382.4959459402088,4,5,29.4
93,2,1,459.82540992194066,266.5932478564056,3,3,21.3
93,2,2,477.95695083669995,234.72240663393288,4,5,29.4
93,3,1,299.35568817247963,228.9429355457743,3,3,21.3
93,3,2,305.5879776483798,233.49624094459656,4,5,29.4
93,4,1,131.98996578951153,170.9790758569865,3,3,21.3
93,4,2,169.29626903230292,134.7094534058877,4,5,29.4
93,6,0,455.0723189034114,43.6411447730193,5,6,25.3
93,8,0,404.33268920263407,23.730520520737958,5,6,35.5
94,1,1,373.6451113504318,381.3570586011554,3,3,21.3
94,1,2,396.27725383319,386.5680974413553,4,5,29.4
94,2,1,462.49338151610385,270.7100910513371,3,3,21.3
94,2,2,482.86187930773326,234.81266743916953,4,5,29.4
94,3,1,296.1996355261377,230.0017499579533,3,3,21.3
94,3,2,305.5615961077682,236.82506360136802,4,5,29.4
94,4,1,132.8060225107054,173.06011350732553,3,3,21.3
94,4,2,171.41498750945135,135.42198290627638,4,5,29.4
94,6,0,452.1216324024856,46.78905519190743,5,6,25.3
94,8,0,403.6279089490457,25.626900334400926,5,6,35.5
95,1,1,370.58397363848496,384.42596908525326,3,3,21.3
95,1,2,397.7649386038744,390.6394080011115,4,5,29.4
95,2,1,465.1735811526663,274.8254062520508,3,3,21.3
95,2,2,487.7723788486824,234.8919362942953,4,5,29.4
95,3,1,293.04220929480874,231.0691162752546,3,3,21.3
95,3,2,305.5428533567772,240.15796923622761,4,5,29.4
95,4,1,133.62858431355173,175.14128062407818,3,3,21.3
95,4,2,173.5379865495127,136.12961244441968,4,5,29.4
95,6,0,449.16873963330596,49.9258816029838,5,6,25.3
95,8,0,402.9283881221413,27.527465288100487,5,6,35.5
96,1,1,367.52963016709083,387.50734455462674,3,3,21.3
96,1,2,399.26679185791164,394.70982881815763,4,5,29.4
96,2,1,467.8660155249992,278.9391591998565,3,3,21.3
96,2,2,492.6884248006916,234.9601884930375,4,5,29.4
96,3,1,289.8834321458961,232.14504642213205,3,3,21.3
96,3,2,305.5317680499842,243.4949402989469,4,5,29.4
96,4,1,134.45765777034876,177.22255726064805,3,3,21.3
96,4,2,175.66525509709953,136.83232416422004,4,5,29.4
96,6,0,446.21367443675285,53.05162893971057,5,6,25.3
96,8,0,402.234146118834,29.432201050747757,5,6,35.5
97,1,1,364.4821290494101,390.60117255818875,3,3,21.3
